,ein,name,ico,street,city,state,zip,group,subsection,affiliation,classification,ruling,deductibility,foundation,activity,organization,status,tax_period,asset_cd,income_cd,filing_req_cd,pf_filing_req_cd,acct_pd,asset_amt,income_amt,revenue_amt,ntee_cd,sort_name,lat,lon
1571,834504729,SOAR BEYOND INC,% SYLVANNYA WALTERS-DANTZLER PHD,1174 KIPLING CT,LANSDALE,PA,19446-5369,0,3,3,1000,201905,1,16,0,1,1,,0,0,2,0,12,,,,P30,,40.228869,-75.307062
1572,833760177,AFRICAN AMERICAN INITIATIVE CENTER INC,,PO BOX 23553,PHILADELPHIA,PA,19143-8553,0,3,3,1200,201904,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.942579,-75.225905
1573,822968014,NEXT LEVEL NEW LEVEL,,1347 W SILVER ST,PHILADELPHIA,PA,19132-2717,0,3,3,1000,201712,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.994813,-75.153343
1574,833646326,PEACE UNDER PRESSURE,% NEMADIA KNUCKLES,PO BOX 21543,PHILADELPHIA,PA,19131-0543,0,3,3,1000,201905,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.996811,-75.207774
1575,814056705,EVERYBODY EATS INC,,255 JULIAN TER,E STROUDSBURG,PA,18301-6773,0,3,3,1000,201705,1,16,0,1,1,,0,0,2,0,12,,,,P20,,41.043686,-75.24653
1576,823829144,WELLNESS FOR VETERANS,,208 CONE LN,EXPORT,PA,15632-1905,0,3,3,1000,201906,1,16,0,1,1,,0,0,2,0,12,,,,P80,,40.444289,-79.586946
1577,815422522,NOTE2QUEEN,% DIANE MAPP,301 NORTH 41ST STREET - APT B,PHILADELPHIA,PA,19104-2233,0,3,3,1200,201805,1,16,0,1,1,,0,0,2,0,12,,,,P30,,39.95892,-75.205185
1578,813129497,UNITED SOMALI BANTU OF GREATER PITTSBURGH INC,% ABDULKADIR M CHIRAMBO,PO BOX 100206,PITTSBURGH,PA,15233-0206,0,3,3,1000,201704,1,16,0,1,1,,0,0,1,0,12,,,,P20,,40.460862,-80.034917
1579,825027468,JAKES PLACE & FREE STORE,% VALERIE MININGER,5300 S CREEK RD,GIRARD,PA,16417-7609,0,3,3,1000,201806,1,16,0,1,1,,0,0,2,0,12,,,,P46,,41.993582,-80.326942
1580,823039485,HAFH VETERANS HOUSING,% CHAMELLE JEFFERSON,1614 W GODFREY AVE,PHILADELPHIA,PA,19141-1926,0,3,3,1000,201804,1,16,0,1,1,,0,0,1,0,12,,,,P20,,40.047943,-75.146921
1581,842768653,A NEW TOMORROW,% GERALEE R OSBORN,310 BONNYMEAD AVE,HARRISBURG,PA,17111-2018,0,3,3,1000,201909,1,16,0,1,1,,0,0,2,0,12,,,,P20,,40.260804,-76.820567
1582,833321951,FOSTER WELL INC,,6 BILLS WAY,LANDENBERG,PA,19350-1032,0,3,3,1000,201904,1,16,0,1,1,,0,0,2,0,12,,,,P20,FOSTER WELL,39.733314,-75.777796
1583,450601734,SMETHPORT YOUTH FOOTBALL LEAGUE,,PO BOX 56,SMETHPORT,PA,16749-0056,0,3,3,1200,201905,1,16,0,1,1,,0,0,2,0,12,,,,P20,,41.81117,-78.44474
1584,833632683,FORTNEYS FOR HEALING INC,,2 CEDAR CLIFF DR,CAMP HILL,PA,17011-7601,0,3,3,1000,201905,1,16,0,1,1,,0,0,2,0,12,,,,P62,,40.226321,-76.905403
1585,833274437,THOUGHTFUL THEADS OF THE HEART,% THOUGHTFUL THREADS OF THE HEART,PO BOX 15,NAZARETH,PA,18064-0015,0,3,3,1000,201903,1,16,0,5,1,,0,0,2,0,12,,,,P20,,40.74038,-75.30962
1586,842148701,LOCALLY GROWN,,1256 FRANKLIN AVE,WILKINSBURG,PA,15221-3067,0,3,3,1000,201908,1,16,0,1,1,,0,0,2,0,12,,,,P28,,40.438134,-79.874964
1587,830932900,GRACE YOUR PLACE INC,% ANDREY PEACE SR,29 N GARFIELD AVE,GLENOLDEN,PA,19036-1210,0,3,3,1230,201807,1,16,0,1,1,,0,0,2,0,12,,,,P81,,39.909194,-75.294507
1588,821192451,COMMUNITED HELPER HUB,,2231 LUTZ AVE,PITTSBURGH,PA,15210-4353,0,3,3,1000,201705,1,16,0,1,1,,0,0,2,0,6,,,,P99,,40.390326,-79.984687
1589,824300331,WHOLE NOTES,% CHRISTINE M FRY,320 E CLAY ST,LANCASTER,PA,17602-2032,0,3,3,1000,201811,1,16,0,1,1,,0,0,2,0,12,,,,P20,,40.05054,-76.301089
1590,461587643,KENYAN COMMUNITY IN NORTH EASTERN,,245 N 6TH STREET,ALLENTOWN,PA,18102-4168,0,3,3,1200,201709,1,16,0,1,1,,0,0,2,0,12,,,,P84,,40.606485,-75.471455
1591,251905629,CALVARY DAY CARE CENTER,% PHILIP M HENKEL,650 SAXONBURG RD,BUTLER,PA,16002-0956,0,3,3,2000,200710,1,16,0,1,1,,0,1,0,0,1,,,,P33,,40.801483,-79.84952
1592,825026465,LIGHTHOUSE FAMILY YOUTH AGENCY,,6333 REGENT ST,PHILADELPHIA,PA,19142-2021,0,3,3,1500,201804,1,16,0,1,1,,0,0,2,0,6,,,,P70,NAIMA CANNEDY SOLE MBR,39.928966,-75.236482
1593,831666512,TOMAR JACKSON GLOBAL INC,% TOMAR JACKSON,7600 GILBERT ST,PHILADELPHIA,PA,19150-2606,0,3,3,1000,201809,1,16,0,5,1,,0,0,2,0,12,,,,P01,,40.067254,-75.162956
1594,463489902,ST JAMES IMPACT COMMUNITY CENTER INC,% MAUREEN CROSS BOLDEN,444 LINCOLN AVE,EAST LIBERTY,PA,15206-4117,0,3,3,1270,201802,1,16,0,1,1,,0,0,2,0,12,,,,P99,,40.460874,-79.910862
1595,841847027,TSAR INC,,4301 TERRACE ST,PHILADELPHIA,PA,19128-4934,0,3,3,1000,201910,1,16,0,1,1,,0,0,2,0,12,,,,P29,,40.0266,-75.218841
1596,842219926,TOGETHER WE SERVE,% DAVID W HOOVER,PO BOX 425,HALIFAX,PA,17032-0425,0,3,3,1000,201908,1,16,0,1,1,,0,0,2,0,12,,,,P99,,40.507107,-76.843844
1597,821488134,CARTER HOUSE COMMUNITY DEVELOPMENT CORPORATION,% RONALD DOUGLAS,1274 SOUTH 23RD ST,PHILADELPHIA,PA,19146-0000,0,3,3,1000,201708,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.936506,-75.182234
1598,814806994,FORTY THOUSAND CLUB,% THE FORTY THOUSAND CLUB,4831 N HUTCHINSON ST,PHILADELPHIA,PA,19141-3933,0,3,3,1000,201707,1,16,0,1,1,,0,0,2,0,11,,,,P20,,40.025593,-75.139687
1599,830885162,ARTCAN,,2453 HARRIS TER,HARRISBURG,PA,17104-1523,0,3,3,1000,201806,1,16,0,1,1,,0,0,2,0,12,,,,P20,,40.267499,-76.845259
1600,562114480,SOLID ROCK FOUNDATION INC,,313 W EARLHAM TER,PHILADELPHIA,PA,19144-3919,0,3,3,1000,201812,1,16,0,1,1,,0,0,2,0,12,,,,P72,,40.027972,-75.176638
1601,205031151,RENAISSANCE CHRISTIAN ACADEMY,,235 EASTGATE DR,PITTSBURGH,PA,15235-1413,0,3,3,1200,200702,1,16,0,1,1,,2,4,0,0,6,,,,P33,,40.459801,-79.82242
1602,611890215,4 THE LOVE OF CHILDREN,,209 S MACDADE BLVD APT L,GLENOLDEN,PA,19036-2023,0,3,3,1250,201809,1,16,0,1,1,,0,0,2,0,8,,,,P30,,39.902975,-75.296531
1603,464157695,ALD FOUNDATION,,201 PENN CENTER BLVD STE 400,PITTSBURGH,PA,15235-5441,0,3,3,1257,201805,1,16,0,1,1,,0,0,2,0,12,,,,P20,,40.429445,-79.811944
1604,815173994,ON GRACIE S WINGS INC,,1210 HUNTINGDON RD,ABINGTON,PA,19001-3810,0,3,3,1000,201710,1,16,0,1,1,,0,0,2,0,12,,,,P40,,40.116079,-75.116232
1605,842244514,HETTIES HOPE CHEST,,104 RIDGE RD,MILLERSVILLE,PA,17551-9781,0,3,3,1000,201907,1,16,0,1,1,,0,0,2,0,12,,,,P60,,39.972381,-76.371372
1606,813582426,ZOE LIFE MINISTRIES,,401 S 34TH ST,ALLENTOWN,PA,18104-5905,0,3,3,1700,201909,1,16,0,1,1,,0,0,1,0,12,,,,P20,,40.582021,-75.525316
1607,834490580,HANDLES HELPING HAND FOUNDATION,% SHAUN E OTOOLE,220 PINE ST,HARRISBURG,PA,17101-1350,0,3,3,1000,201905,1,16,0,1,1,,0,0,2,0,12,,,,P50,,40.262591,-76.884498
1608,822872685,SELKER-KERLE CHARITY INC,,242 HICKORY NUT LANE,KNOX,PA,16232-0000,0,3,3,1000,201712,1,16,0,1,1,,0,0,2,0,12,,,,P99,,41.194162,-79.535648
1609,824817648,RESTORATION FAMILY AND COMMUNITY CENTER,% KAREEMA SHERFIELD,2871 E HIGH ST,POTTSTOWN,PA,19464-3119,0,3,3,1230,201807,1,16,0,1,1,,0,0,2,0,12,,,,P20,,40.244215,-75.580559
1610,821265785,HOUSE OF LOVE,% JEANETTA BROWN,1429 S 55TH ST,PHILADELPHIA,PA,19143-4925,0,3,3,1200,201709,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.939208,-75.224756
1611,833586418,AMANDA SHARMA MINISTRIES,,703 MCCORMICK RD,MECHANICSBURG,PA,17055-0000,0,3,3,1270,201904,1,16,0,1,1,,0,0,2,0,12,,,,P20,,40.165896,-76.949803
1612,833253385,SUNRISE HARBOR CARE,% TARSHANDA HARRIS,413 HATTERAS DR,COATESVILLE,PA,19320-5622,0,3,3,1230,201903,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.959845,-75.829321
1613,371845907,HUNTER GROUP,,58 E COTTAGE PL,YORK,PA,17401-3141,0,3,3,1000,201806,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.953804,-76.721858
1614,825312800,EMPOWHER PROJECT,,2630 MONROEVILLE BLVD,MONROEVILLE,PA,15146-2314,0,3,3,1000,201809,1,16,0,1,1,,0,0,2,0,12,,,,P42,,40.431733,-79.784724
1615,421541838,IMANI STAR DEVELOPMENT INC,,148 S 60TH ST,PHILADELPHIA,PA,19139-3038,0,3,3,1200,201809,1,16,0,1,1,,0,0,2,0,6,,,,P01,,39.959494,-75.24134
1616,822913666,SEPA DRIFTERS INCORPORATED,% ROSALIND REALER,2924 TANGLEWOOD LN,EAST NORRITON,PA,19403-3858,0,3,3,1230,201812,1,16,0,1,1,,0,0,2,0,12,,,,P20,,40.16748,-75.355213
1617,832068262,WALL ROSE CLUB,,2802 CONWAY WALLROSE RD,BADEN,PA,15005-2306,0,3,3,1000,201902,1,16,0,1,1,,0,0,2,0,12,,,,P50,TARA AUGUSTIN SOLE MBR,40.65945,-80.183627
1618,831658650,RESTORING FOUNDATION,,120 CONNIE DR,PITTSBURGH,PA,15214-1249,0,3,3,1000,201808,1,16,0,1,1,,0,0,2,0,8,,,,P40,,40.5006,-80.027557
1619,760809849,PRECIOUS STARS LEARNING CENTER,% FOLAYEMI BABATUNDE,27 S 5TH ST,DARBY,PA,19023-2829,0,3,3,1200,200804,1,16,0,1,1,,0,0,0,0,12,,,,P33,,39.916878,-75.254519
1620,833558023,ALUMNI OF THE BROTHERHOOD MISSION,% KERRY WILSON,5536 HUNTER ST,PHILADELPHIA,PA,19131-3507,0,3,3,1230,201904,1,16,0,1,1,,0,0,2,0,12,,,,P85,,39.977436,-75.232989
1621,823468838,CENTONE PRODUCTIONS INC,,3828 KAREN ST,PHILADELPHIA,PA,19114-2829,0,3,3,1000,201907,1,16,0,1,1,,0,0,1,0,12,,,,P20,,40.057865,-75.004432
1622,510538195,TRINITY CENTER FOR CHILDREN INC,% REV CHARLES MORRIS,200 S 2ND ST,POTTSVILLE,PA,17901-3520,0,3,3,1270,200706,1,16,0,1,1,,0,0,13,0,5,,,,P33,,40.683413,-76.19492
1623,842427278,FOUNDATIONS FOR THE DISABLED INC,% MARGERITA UMANA,804 CLOVER DR,TOBYHANNA,PA,18466-3113,0,3,3,1000,201909,1,16,0,1,1,,0,0,2,0,12,,,,P82,,41.187777,-75.351251
1624,251885887,STEADFAST OUTREACH INC,% STEVEN P MOSELEY,1628 WEST ST,HOMESTEAD,PA,15120-1824,0,3,3,1700,201812,1,16,0,1,1,,0,0,2,0,12,,,,P20,,40.400712,-79.905747
1625,842680493,RAW FOUNDATION INC,% ARNETTA WILLIAMS,505 BONSALL AVE,LANSDOWNE,PA,19050-3110,0,3,3,1000,201908,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.937529,-75.255929
1626,832414453,LAW ENFORCEMENT CHAPLAINS OF DELAWARE COUNTY INC,,305 EDWARDS DR,BROOKHAVEN,PA,19015-2216,0,3,3,1270,201811,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.870492,-75.388252
1627,842868742,COALITION OF SPECIAL TASKFORCES FOR STROKE CSTS INC,,10 BEATTY RD STE 103,MEDIA,PA,19063-1758,0,3,3,1280,201909,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.915126,-75.378469
1628,473381225,SAVE A LIFE TODAY PITTSBURGH,,3603 CENTRALIA ST,PITTSBURGH,PA,15204-1225,0,3,3,1000,201906,1,16,0,1,1,,0,0,2,0,12,,,,P20,MARY WILLIAMS,40.458412,-80.069899
1629,842075119,SECOND HARVEST,,101 CABIN LN,PITTSBURGH,PA,15238-2513,0,3,3,1000,201909,1,16,0,1,1,,0,0,1,0,12,,,,P29,,40.517015,-79.861061
1630,471834404,MERCER COUNTY RESOURCE PARENTS ASSOCIATION,% JAMEEKIA BARNETT,8425 SHARON MERCER RD,MERCER,PA,16137-3155,0,3,3,1000,201701,1,16,0,1,1,,0,0,2,0,12,,,,P40,,41.226416,-80.256558
1631,475585959,BEYOND RUBIES ORG,% VIRGINIA HAYES,6232 LUDLOW ST,PHILADELPHIA,PA,19139-2919,0,3,3,1000,201706,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.961687,-75.245397
1632,825092475,DESIRE2STOP,,446 W MARKET ST,YORK,PA,17401-3804,0,3,3,1000,201805,1,16,0,1,1,,0,0,2,0,12,,,,P72,,39.959434,-76.737171
1633,833268849,ERIE FREE STORE,% BREANNA ADAMS,2816 ELMWOOD AVE,ERIE,PA,16508-1425,0,3,3,1000,201905,1,16,0,1,1,,0,0,2,0,12,,,,P29,,42.100332,-80.099071
1634,821372151,SCOTT MILLINER OUTREACH CENTER,,26 E LONG AVE,NEW CASTLE,PA,16101-4802,0,3,3,1000,201706,1,16,0,1,1,,0,0,2,0,12,,,,P20,,40.985733,-80.346532
1635,832522033,IN HIS HANDS WOMEN SHELTER,% JOANNA MCFADDEN,2920 W SUSQUEHANNA AVE,PHILADELPHIA,PA,19121-1226,0,3,3,1000,201901,1,16,0,1,1,,0,0,2,0,12,,,,P43,,39.989353,-75.180521
1636,200786000,PASTORAL COUNSELING SERVICES OF NORTHEAST PENNSYLVANIA INC,% MAUREEN HARRISON,143 W DIVISION ST,WILKES BARRE,PA,18706-3311,0,3,3,1000,200411,1,16,0,1,1,,0,0,0,0,12,,,,P46,,41.232825,-75.913414
1637,824143756,COMMUNITY MINDSET,,71 SCHUYLKILL ST,CRESSONA,PA,17929-1408,0,3,3,1000,201802,1,16,0,1,1,,0,0,2,0,12,,,,P20,,40.627332,-76.189739
1638,824330658,HOPE FOR EVERY LIVING PERSON INC,,725 E WESTMORELAND ST,PHILADELPHIA,PA,19134-1815,0,3,3,1200,201807,1,16,0,1,1,,0,0,2,0,12,,,,P20,,39.998612,-75.116677
1639,833420654,SUNNY DAY CAMP,,175 E HERSHEY PARK DR,HERSHEY,PA,17033-9528,0,3,3,1200,201903,1,16,0,1,1,,0,0,2,0,12,,,,P82,,40.285812,-76.675721
1640,842254749,JUSTICE HOUSE OF HOPE INC,,204 ST CHARLES WAY UNIT 308 E,YORK,PA,17402-4645,0,3,3,1200,201907,1,16,0,1,1,,0,0,2,0,12,,,,P62,,39.963528,-76.716896
1641,251425400,WESTERN PENNSYLVANIA LIONS HEARING FOUNDATION,% MICHAEL DOWNING,129 WOODSHIRE RD,GREENVILLE,PA,16125-1241,0,3,3,1000,200107,1,12,162160575,1,1,201806.0,0,0,2,0,6,0.0,0.0,0.0,P12,,41.420463,-80.355132
1642,461625485,EMPOWERED COMMUNITIES DEVELOPMENT CORPORATION,% JOSEPH QUIONES,3429WCLEARFIELDST,PHILADELPHIA,PA,19132-0000,0,3,3,1000,201409,1,21,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P11,,39.996262,-75.170855
1643,465250962,BAVARIAN FALL FEST INC,% DEBORAH YOUNG,PO BOX 364,SAINT MARYS,PA,15857-0364,0,4,3,3000,201606,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,41.452935,-78.529829
1644,464854136,ROCKLAND SPORTSMENS CLUB,,401 PITTSVILLE RD,KENNERDELL,PA,16374-4705,0,7,3,1000,201603,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,41.256448,-79.740299
1645,320364243,DO IT DONNE ITALIANE PITTSBURGH,% PATRIZIA COSTA FREZZA,2356 WILLOW RUN CT,GIBSONIA,PA,15044-8112,0,7,3,1000,201803,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.601594,-79.975307
1646,200950064,DELAWARE VALLEY ALL SERVICE ACADEMIES BALL,,336 BOW LN,GILBERTSVILLE,PA,19525-9138,0,4,3,1000,200802,2,0,0,1,1,201806.0,0,0,2,0,6,0.0,0.0,0.0,P20,,40.301929,-75.613485
1647,825152117,PARTNERS FOR PHILADELPHIA FAMILIES,% DAVID FAIR,415 S 15TH ST,PHILADELPHIA,PA,19146-1637,0,6,3,2000,201904,2,0,0,1,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P30,,39.945321,-75.166872
1648,232100094,LANCASTER COUNTY FIRE POLICE ASSOC,% DAVID K DUCKWORTH,6260 JEANETTE DR,E PETERSBURG,PA,17520-1120,0,4,3,1000,201108,2,0,998000000,5,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.103879,-76.361066
1649,256064387,OPTIMIST INTERNATIONAL,% WILLIAM J RAPUK,724 CHURCH ST,INDIANA,PA,15701-2741,1334,4,9,3000,195807,2,0,328908905,5,1,201809.0,0,0,2,0,9,0.0,0.0,0.0,P03,02149 OPTIMIST CLUB OF INDIANA PA,40.621557,-79.154212
1650,050539973,AMPRA INC,% DASHER,1310 CROOKED HILL RD STE 800,HARRISBURG,PA,17110-9768,0,7,3,1000,200307,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P03,,40.292499,-76.876758
1651,251624609,PRO-LIFE OF MERCER COUNTY,,PO BOX 885,SHARON,PA,16146-0885,0,4,3,1000,201103,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,41.23311,-80.4934
1652,811779242,PENNSYLVANIANS FOR SELF PROTECTION,% DAVID C SAGER,PO BOX 371,DOYLESTOWN,PA,18901-0371,0,4,3,3000,201709,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.31011,-75.12989
1653,236414315,FAIRFIELD LIONS CLUB,% DEE SHUGHART,22 CARROLLS TRACT RD,FAIRFIELD,PA,17320-9439,0,4,3,3000,201611,2,0,0,5,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P20,5802 FAIRFIELD,39.792837,-77.364118
1654,900808909,GRANDMOTHERS OF PEARLS,% DONNA FORD,1803 GRAHAM BLVD,PITTSBURGH,PA,15235-2757,0,7,3,1000,201407,2,0,0,5,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P20,,40.453609,-79.85713
1655,814145270,THANKSGIVING DAY COMMUNITY 5K TURKEY TROT,% ANGELINA PIRAINO,620 MOUNT MISERY RD,NEW OXFORD,PA,17350-9583,0,4,3,3000,201705,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P12,,39.843449,-77.044202
1656,236390315,ROTARY INTERNATIONAL,% MORGAN F LEON,35 BLAKESLEE BOULEVARD DR E,LEHIGHTON,PA,18235-9053,573,4,9,3000,194209,2,0,520349200,1,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P99,LEHIGHTON,40.825813,-75.705504
1657,251457445,PLUM BOROUGH EDUCATION ASSOCIATION,% JEFFREY PILYIH,900 ELICKER RD,PITTSBURGH,PA,15239-1026,0,5,3,2000,200905,2,0,0,5,1,201908.0,0,0,2,0,8,0.0,0.0,0.0,P50,,40.508864,-79.772563
1658,463125708,PRO-LIFE LEGAL FUND OF PA INC,% MICHAEL J MCMONAGLE,300 GREENWOOD RD,LANSDALE,PA,19446-2914,0,4,3,3000,201407,2,0,0,1,1,201909.0,0,0,2,0,9,0.0,0.0,0.0,P99,,40.234276,-75.269154
1659,640953509,THE VETERANS HOME ASSOCIATION OF CORTEZ INC,% PAUL THOMAS,846 CORTEZ RD,JEFFERSON TWP,PA,18436-3904,0,19,3,1000,201310,1,0,0,1,1,201905.0,0,0,2,0,5,0.0,0.0,0.0,P80,,41.459879,-75.471754
1660,271591843,CENTRAL PENNSYLVANIA BEAD AND JEWLERY SOCIETY,% ROXAN OBRIEN,209 W MAIN ST,SHIREMANSTOWN,PA,17011-6331,0,7,3,1000,201102,2,0,0,5,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.221889,-76.95985
1661,460624379,LENKER MANOR PAXTANG WOMENS CLUB,% BONNIE M SNODGRASS,3326 BRISBAN ST,HARRISBURG,PA,17111-1807,0,4,3,1000,201209,2,0,0,1,1,201806.0,0,0,2,0,6,0.0,0.0,0.0,P20,,40.260171,-76.833995
1662,270933379,SENIORCARE DEVELOPMENT NETWORK,% C/O JOHN SENTGEORGE,317 ALEXANDRIA CT,MARIETTA,PA,17547-9246,0,4,3,1000,201209,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P80,,40.065441,-76.567351
1663,454294407,HOPE NETWORK FOUNDATION,% EDWARD LEE,2799 HIGHLAND AVE,BROOMALL,PA,19008-1709,0,4,3,1000,201405,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P99,,39.972943,-75.378584
1664,262328002,YOUNG PROFESSIONALS OF THE ALLEGHENIES,% SEAN D WONDERLING,PO BOX 5206,JOHNSTOWN,PA,15904-5206,0,4,3,3000,201009,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P03,,40.319279,-78.828084
1665,141987634,MOMS CONNECTION,% ANA VAN BOSSE,114 E PRINCETON RD,BALA CYNWYD,PA,19004-2231,0,7,3,1000,200802,2,0,0,5,1,201902.0,0,0,2,0,2,0.0,0.0,0.0,P30,,40.015584,-75.232427
1666,753065442,THE BRANDON SCHULTZ MEMORIAL FUND INC,% HAL E HERSHMAN,614 GLEN MEADOW RD,RICHBORO,PA,18954-1657,0,4,3,2000,200302,2,0,0,1,1,201805.0,0,0,2,0,5,0.0,0.0,0.0,P99,,40.213408,-74.982615
1667,453992744,MARINE CORPS LEAGUE 22 LANCASTER COUNTY POUND,% DAVID BERKHIMER,845 PEQUEA AVE,GAP,PA,17527-9602,0,4,3,3000,201807,2,0,908279265,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,39.987352,-76.020209
1668,236390745,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% WAYNE CORDES,516 W BLOOMING GLEN DR,PERKASIE,PA,18944-1501,239,4,9,3000,194012,2,0,911520000,5,1,201806.0,0,0,2,0,6,0.0,0.0,0.0,P20,5680 NEWTOWN,40.384095,-75.276397
1669,821938437,DORIS MILLER GUN AND RIFLE CLUB ASSOCIATES,,1004 BRIAN CT,MONROEVILLE,PA,15146-4769,0,7,3,1000,201804,2,0,0,5,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.399502,-79.763749
1670,232216004,DERRY TWP POLICE ASSOCIATION,% KENNETH M SHANK,620 CLEARWATER RD,HERSHEY,PA,17033-2453,0,6,3,2000,201408,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P99,,40.282623,-76.680832
1671,251872308,AVC SIGMA PHI EPSILON PA GAMMA CHAPTER,% SCOTT M ROGERS,PO BOX 19039,PITTSBURGH,PA,15213-5039,0,7,3,1000,201711,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.444043,-79.955247
1672,471925355,GREATER CONSHOHOCKEN BUSINESS AND DEVELOPMENT CORPORATION,% MARK S DANEK,1255 DRUMMERS LN STE 105,WAYNE,PA,19087-1565,0,6,3,2000,201506,2,0,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.085167,-75.414464
1673,825196688,SIRIUS OHIO KENTUCKY ICELANDIC HORSE CLUB,,469 STATE ROUTE 168,DARLINGTON,PA,16115-1827,0,4,3,3000,201905,2,0,0,5,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.788921,-80.447393
1674,251545703,THE PRIME TIMERS CLUB,% MONROEVILLE SENIOR CITIZENS CENTE,6000 GATEWAY CAMPUS BLVC,MONROEVILLE,PA,15146-0000,0,7,3,1000,201201,2,0,282299319,5,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P81,,40.430377,-79.754091
1675,208217462,CENTER OF JOY,% DEIRDRA PURYEAR,4815 CHESTNUT ST,PHILADELPHIA,PA,19139-3514,0,3,3,1000,201605,1,4,0,1,1,201806.0,0,0,0,1,6,0.0,0.0,,P20,,39.957591,-75.218071
1676,452076098,POSITIVE MENTAL ATTITUDE CENTER,% KEN PETH,1002 BROADWAY AVE,EAST BUTLER,PA,16029-0000,0,3,3,1000,201110,1,11,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P30,,40.878666,-79.845904
1677,223439195,DOT N RAY,% BONITA HARMON,1700 N 5TH STREET,PHILADELPHIA,PA,19122-2900,0,3,3,1000,199909,1,15,0,1,1,201905.0,0,0,2,0,5,0.0,0.0,0.0,P82,THE GREATEST PHILADELPHIA PERFORMIN,39.976869,-75.14353
1678,811594337,SULLIVAN COUNTY SEEDS OF HOPE,,PO BOX 62,DUSHORE,PA,18614-0062,0,3,3,1000,201603,1,15,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P40,,41.524261,-76.397554
1679,200415242,INDO AMERICAN SENIOR CITIZENS ASSOCIATION OF BUCKS COUNTY,%,2500 KNIGHTS ROAD CREEKSIDE APTS,BENSALEM,PA,19020-3410,0,3,3,1000,200801,1,15,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P81,,40.098659,-74.957148
1680,202484893,REVELATION OUTREACH COMMUNITY CENTER INC,% EMILE ANDRE STANTON,2628 WELSH RD APT 322,PHILADELPHIA,PA,19152-1437,0,3,3,2100,200703,1,15,0,1,1,201902.0,0,0,2,0,2,0.0,0.0,0.0,P20,,40.071807,-75.032654
1681,204509211,HEARING LOSS ASSOCIATION OF AMERICA INC,% ROBERTA COOKE,1546 KENNELWORTH CT,STATE COLLEGE,PA,16801-3045,3802,3,9,1000,200111,1,15,0,5,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P87,CENTRAL PENNSYLVANIA CHAPTER,40.777532,-77.875466
1682,260876565,MT ENON COMMUNITY OUTREACH,% EDMUND SHERRILL,500 SNYDER AVE,PHILADELPHIA,PA,19148-2535,0,3,3,1200,200710,1,15,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P50,,39.922495,-75.155056
1683,010942231,YOGA JOURNEYS PRODUCTIONS INC,% MELISSA RUSSO,PO BOX 4261,SCRANTON,PA,18505-6261,0,3,3,1200,201010,1,15,0,1,1,201806.0,0,0,2,0,6,0.0,0.0,0.0,P50,YOGA JOURNEYS,41.386203,-75.651527
